date,open,high,low,close,volume,currency
2018-10-08,58.24,59.79,58.11,59.49,69743651.56,Litecoin
2018-10-09,59.49,59.42,58.45,58.78,60185511.73,Litecoin
2018-10-10,58.78,58.39,57.51,57.97,43793801.74,Litecoin
2018-10-11,57.97,54.76,50.63,50.94,65208657.77,Litecoin
2018-10-12,50.94,53.61,51.0,53.38,49622117.27,Litecoin
2018-10-13,53.38,54.36,53.21,53.55,37435759.07,Litecoin
2018-10-14,53.53,53.64,51.85,52.02,32079222.97,Litecoin
2018-10-15,52.03,57.06,53.75,55.01,111849076.53,Litecoin
2018-10-16,55.01,55.03,53.69,54.07,73572521.68,Litecoin
2018-10-17,54.07,54.33,53.44,53.95,75450778.17,Litecoin
2018-10-18,53.97,53.58,51.91,52.51,71632143.09,Litecoin
2018-10-19,52.52,53.97,51.39,53.29,61578713.93,Litecoin
2018-10-20,53.29,53.98,52.83,53.55,61387598.01,Litecoin
2018-10-21,53.55,53.8,52.87,52.97,50952572.86,Litecoin
2018-10-22,52.97,53.05,52.18,52.33,62407029.09,Litecoin
2018-10-23,52.34,53.17,52.13,52.65,59518962.97,Litecoin
2018-10-24,52.65,52.76,52.19,52.38,55503334.51,Litecoin
2018-10-25,52.38,52.43,52.1,52.31,52296456.9,Litecoin
2018-10-26,52.3,52.44,51.7,52.0,62406551.06,Litecoin
2018-10-27,52.0,52.29,51.86,51.99,56608991.07,Litecoin
2018-10-28,51.99,52.15,51.72,51.94,47122573.51,Litecoin
2018-10-29,51.94,50.73,48.09,48.93,76365442.41,Litecoin
2018-10-30,48.93,49.38,48.78,49.19,62107838.46,Litecoin
2018-10-31,49.19,50.27,48.76,49.72,62617765.37,Litecoin
2018-11-01,49.72,50.58,50.0,50.4,56660788.39,Litecoin
2018-11-02,50.4,51.76,50.45,51.42,64057787.66,Litecoin
2018-11-03,51.43,51.48,50.89,50.96,49932557.05,Litecoin
2018-11-04,50.96,55.95,51.56,54.4,99330411.78,Litecoin
2018-11-05,54.39,54.69,52.9,53.61,88780621.08,Litecoin
2018-11-06,53.61,56.19,53.94,56.09,83837091.02,Litecoin
2018-11-07,56.09,56.69,53.51,54.08,96863833.34,Litecoin
2018-11-08,54.09,53.81,52.26,52.37,84437184.89,Litecoin
2018-11-09,52.41,52.17,51.53,51.9,67899133.43,Litecoin
2018-11-10,51.9,52.43,51.83,52.16,61699421.12,Litecoin
2018-11-11,52.16,52.32,50.31,51.11,70584963.94,Litecoin
2018-11-12,51.15,51.16,50.07,50.59,75623551.21,Litecoin
2018-11-13,50.59,50.62,48.79,49.45,70719146.17,Litecoin
2018-11-14,49.46,45.54,41.22,43.74,132081697.52,Litecoin
2018-11-15,43.75,44.54,42.67,43.95,126471312.18,Litecoin
2018-11-16,43.95,43.58,42.23,42.4,84557678.05,Litecoin
2018-11-17,42.42,42.35,41.81,41.98,53361020.17,Litecoin
2018-11-18,41.98,42.91,42.04,42.21,55813519.52,Litecoin
2018-11-19,42.21,36.38,34.0,36.3,103202224.72,Litecoin
2018-11-20,36.3,34.21,31.49,32.84,137884918.81,Litecoin
2018-11-21,32.84,34.63,33.25,34.63,101659062.39,Litecoin
2018-11-22,34.62,32.76,31.74,31.74,64544880.75,Litecoin
2018-11-23,31.74,32.88,31.69,32.2,67688060.15,Litecoin
2018-11-24,32.2,29.31,28.2,29.13,69675202.11,Litecoin
2018-11-25,29.13,31.16,29.73,30.89,98145542.72,Litecoin
2018-11-26,30.89,30.09,28.82,29.56,82604412.73,Litecoin
2018-11-27,29.56,31.23,29.85,31.2,83132830.72,Litecoin
2018-11-28,31.19,35.75,33.79,34.71,113673225.18,Litecoin
2018-11-29,34.71,35.25,33.76,33.84,89982762.08,Litecoin
2018-11-30,33.84,32.16,31.18,31.97,81961963.65,Litecoin
2018-12-01,31.98,34.58,33.12,34.23,79056131.56,Litecoin
2018-12-02,34.24,34.03,33.33,33.68,71698843.43,Litecoin
2018-12-03,33.68,31.56,30.24,30.8,73068732.98,Litecoin
2018-12-04,30.8,31.61,31.05,31.09,67832698.68,Litecoin
2018-12-05,31.09,29.75,28.8,29.04,66982953.36,Litecoin
2018-12-06,29.04,27.44,26.07,26.57,82333618.38,Litecoin
2018-12-07,26.57,26.22,23.52,25.09,103965166.0,Litecoin
2018-12-08,25.09,26.58,24.0,24.64,102213981.04,Litecoin
2018-12-09,24.64,26.87,25.54,25.72,95059829.74,Litecoin
2018-12-10,25.72,24.96,24.07,24.36,77788551.62,Litecoin
2018-12-11,24.36,24.28,23.39,23.54,78111243.89,Litecoin
2018-12-12,23.54,25.05,24.06,24.4,67237780.3,Litecoin
2018-12-13,24.4,23.42,23.0,23.12,60678535.48,Litecoin
2018-12-14,23.12,23.46,22.35,23.42,68704149.98,Litecoin
2018-12-15,23.42,24.01,23.15,23.75,61714229.08,Litecoin
2018-12-16,23.71,27.06,23.5,25.65,24890409.4,Litecoin
2018-12-17,25.73,30.23,27.98,29.28,109005000.51,Litecoin
2018-12-18,29.28,30.98,29.82,30.46,102798027.27,Litecoin
2018-12-19,30.46,31.54,29.19,29.41,96184171.71,Litecoin
2018-12-20,29.41,33.3,31.72,32.88,121624690.4,Litecoin
2018-12-21,32.88,31.18,30.18,30.77,91152679.79,Litecoin
2018-12-22,30.77,32.2,31.65,32.07,71228280.87,Litecoin
2018-12-23,32.07,34.12,31.75,33.63,114309450.98,Litecoin
2018-12-24,33.63,35.21,32.93,33.3,118376746.09,Litecoin
2018-12-25,33.3,31.64,30.71,31.23,130220811.25,Litecoin
2018-12-26,31.23,31.89,30.17,30.83,119003263.14,Litecoin
2018-12-27,30.83,29.49,27.72,28.21,120368029.38,Litecoin
2018-12-28,28.21,33.58,30.43,32.72,121112216.08,Litecoin
2018-12-29,32.72,32.18,30.82,31.08,102701022.54,Litecoin
2018-12-30,31.08,32.44,31.67,32.16,88755499.19,Litecoin
2018-12-31,32.16,31.02,30.07,30.31,80859000.47,Litecoin
2019-01-01,30.31,32.86,31.17,32.18,76898775.54,Litecoin
2019-01-02,32.18,33.98,32.83,33.56,77328889.4,Litecoin
2019-01-03,33.56,32.62,31.48,31.96,69542797.47,Litecoin
2019-01-04,31.96,33.2,32.04,32.49,81687500.01,Litecoin
2019-01-05,32.44,36.61,32.43,34.94,26242864.68,Litecoin
2019-01-06,34.94,40.63,34.61,39.45,46298470.78,Litecoin
2019-01-07,39.42,39.51,37.65,38.04,134523749.13,Litecoin
2019-01-08,38.04,40.69,37.95,39.56,144965157.84,Litecoin
2019-01-09,39.56,40.26,38.89,38.95,105051879.28,Litecoin
2019-01-10,38.95,35.65,32.7,33.57,131866555.19,Litecoin
2019-01-11,33.57,33.79,31.83,32.05,101924232.67,Litecoin
2019-01-12,32.05,32.57,31.81,32.37,56122896.86,Litecoin
2019-01-13,32.37,32.18,29.99,30.22,76895504.41,Litecoin
2019-01-14,30.22,32.9,31.46,32.39,80555619.18,Litecoin
2019-01-15,32.39,32.14,30.87,31.33,83155409.89,Litecoin
2019-01-16,31.33,31.94,31.26,31.72,95324497.75,Litecoin
2019-01-17,31.72,32.22,31.0,32.03,107353354.87,Litecoin
2019-01-18,32.03,31.77,30.95,31.23,78008401.57,Litecoin
2019-01-19,31.23,33.07,31.93,32.56,73203748.23,Litecoin
2019-01-20,32.56,32.05,30.67,30.86,64060762.13,Litecoin
2019-01-21,30.86,31.35,30.87,31.2,52375920.15,Litecoin
2019-01-22,31.2,31.98,30.72,31.69,70634346.06,Litecoin
2019-01-23,31.69,32.09,31.38,31.87,86343821.13,Litecoin
2019-01-24,31.87,33.16,31.63,32.79,93363803.08,Litecoin
2019-01-25,32.79,32.99,32.27,32.83,91633364.26,Litecoin
2019-01-26,32.83,33.63,32.86,33.1,82349887.75,Litecoin
2019-01-27,33.1,33.04,32.06,32.35,84702252.75,Litecoin
2019-01-28,32.35,31.57,30.42,31.11,101771190.05,Litecoin
2019-01-29,31.11,31.2,30.4,30.88,103936627.46,Litecoin
2019-01-30,30.88,31.9,31.09,31.76,105458460.7,Litecoin
2019-01-31,31.76,31.91,31.14,31.39,88066833.64,Litecoin
2019-02-01,31.39,33.4,31.28,32.61,108402173.14,Litecoin
2019-02-02,32.61,34.94,33.03,34.64,116398220.7,Litecoin
2019-02-03,34.54,34.9,32.83,33.26,17235890.42,Litecoin
2019-02-04,33.37,34.08,33.1,33.8,124916294.3,Litecoin
2019-02-05,33.8,34.33,33.6,34.11,112631366.16,Litecoin
2019-02-06,34.11,33.63,32.35,32.72,108569202.84,Litecoin
2019-02-07,32.72,33.14,32.49,33.02,97890770.28,Litecoin
2019-02-08,33.18,46.2,32.84,43.13,84055816.36,Litecoin
2019-02-09,43.13,46.0,42.34,44.61,41263058.94,Litecoin
2019-02-10,44.61,47.42,42.12,46.86,43130681.3,Litecoin
2019-02-11,46.87,46.01,41.89,42.61,185426740.67,Litecoin
2019-02-12,42.61,44.2,42.25,43.7,138193380.16,Litecoin
2019-02-13,43.7,44.03,40.85,41.61,134059820.57,Litecoin
2019-02-14,41.61,42.02,40.66,41.23,125805807.09,Litecoin
2019-02-15,41.23,43.7,41.25,42.44,142712729.83,Litecoin
2019-02-16,42.44,44.09,42.39,43.37,125096464.84,Litecoin
2019-02-17,43.37,44.71,43.43,43.9,121654093.86,Litecoin
2019-02-18,43.9,49.1,46.21,48.01,174731907.62,Litecoin
2019-02-19,48.01,48.78,47.17,47.4,160761519.63,Litecoin
2019-02-20,47.4,52.1,47.49,51.54,236542249.03,Litecoin
2019-02-21,51.54,51.14,48.27,48.9,176468190.04,Litecoin
2019-02-22,48.9,50.15,48.8,49.48,181397043.77,Litecoin
2019-02-23,49.48,52.65,50.62,51.78,156474126.83,Litecoin
2019-02-24,51.78,48.09,43.07,44.01,186278891.62,Litecoin
2019-02-25,44.01,46.72,44.53,45.61,180959616.83,Litecoin
2019-02-26,45.61,45.7,44.33,44.9,156636237.01,Litecoin
2019-02-27,44.9,45.51,44.28,45.32,149892532.6,Litecoin
2019-02-28,45.32,46.19,45.15,45.77,164129224.12,Litecoin
2019-03-01,45.77,48.7,45.75,47.13,135762385.69,Litecoin
2019-03-02,47.13,49.57,47.27,48.77,155320725.88,Litecoin
2019-03-03,48.77,48.8,47.54,47.92,146776230.84,Litecoin
2019-03-04,47.92,47.01,45.34,45.97,212669310.93,Litecoin
2019-03-05,45.97,54.43,47.38,52.81,352541478.15,Litecoin
2019-03-06,52.81,56.5,52.04,55.57,391606785.48,Litecoin
2019-03-07,55.85,59.67,54.32,57.24,62850020.25,Litecoin
2019-03-08,56.84,57.13,54.85,55.62,335642883.42,Litecoin
2019-03-09,55.62,59.73,56.73,57.87,403155399.47,Litecoin
2019-03-10,57.87,57.89,56.47,56.83,321993311.94,Litecoin
2019-03-11,56.83,56.5,54.09,54.87,253269851.72,Litecoin
2019-03-12,54.87,56.89,53.27,56.66,209481466.01,Litecoin
2019-03-13,56.66,56.63,54.88,55.5,225634300.22,Litecoin
2019-03-14,55.5,57.33,54.57,56.01,282432952.33,Litecoin
2019-03-15,56.01,58.98,56.63,58.51,334429458.05,Litecoin
2019-03-16,58.51,63.02,59.96,61.49,346260770.6,Litecoin
2019-03-17,61.49,61.33,60.21,60.73,253420268.57,Litecoin
2019-03-18,60.73,61.79,58.8,59.19,293268163.49,Litecoin
2019-03-19,59.19,60.24,59.2,59.64,261986498.55,Litecoin
2019-03-20,59.64,60.93,58.34,60.53,302972267.15,Litecoin
2019-03-21,60.53,59.79,58.2,58.75,284972932.9,Litecoin
2019-03-22,58.75,59.53,58.37,59.45,345297473.21,Litecoin
2019-03-23,59.45,61.51,59.31,60.95,433095257.68,Litecoin
2019-03-24,60.95,60.75,59.23,59.87,397877813.9,Litecoin
2019-03-25,59.87,59.54,57.89,58.87,378565369.8,Litecoin
2019-03-26,58.87,59.29,58.15,58.74,297650586.4,Litecoin
2019-03-27,58.74,61.82,60.2,61.54,347310668.5,Litecoin
2019-03-28,61.54,61.48,60.51,60.67,315473099.85,Litecoin
2019-03-29,60.67,62.08,60.97,61.55,326867595.4,Litecoin
2019-03-30,61.55,61.65,60.58,60.58,284441733.97,Litecoin
2019-03-31,60.58,60.79,60.17,60.62,291004971.83,Litecoin
2019-04-01,60.62,61.36,60.32,60.57,300919435.64,Litecoin
2019-04-02,60.57,78.51,68.5,77.58,682736336.32,Litecoin
2019-04-03,77.58,94.01,77.93,85.7,1166149768.18,Litecoin
2019-04-04,85.7,87.51,82.3,84.95,857845413.6,Litecoin
2019-04-05,84.95,90.24,86.91,88.93,641688278.31,Litecoin
2019-04-06,88.93,95.43,86.98,92.5,713250316.87,Litecoin
2019-04-07,92.5,96.48,91.12,92.06,643016721.46,Litecoin
2019-04-08,92.06,94.5,88.57,89.58,641263910.46,Litecoin
2019-04-09,89.58,89.51,84.73,86.97,604998050.79,Litecoin
2019-04-10,86.97,90.42,87.6,88.4,548825738.49,Litecoin
2019-04-11,88.4,83.91,75.98,79.46,561470789.98,Litecoin
2019-04-12,79.46,80.64,77.85,78.97,514165244.29,Litecoin
2019-04-13,78.97,80.88,76.67,78.14,454968139.59,Litecoin
2019-04-14,78.14,83.89,78.41,83.84,480100112.28,Litecoin
2019-04-15,83.84,82.41,75.76,78.28,558331758.86,Litecoin
2019-04-16,78.28,82.05,80.12,80.85,461079654.46,Litecoin
2019-04-17,80.85,81.63,79.22,79.28,443223760.25,Litecoin
2019-04-18,79.28,83.95,80.09,82.2,442579782.54,Litecoin
2019-04-19,82.2,83.56,81.34,82.61,448148764.24,Litecoin
2019-04-20,82.61,83.41,80.74,81.7,411762321.19,Litecoin
2019-04-21,81.7,81.6,75.02,77.3,478331409.84,Litecoin
2019-04-22,77.3,79.14,76.66,76.98,425296387.58,Litecoin
2019-04-23,76.98,79.32,74.11,74.28,419271473.96,Litecoin
2019-04-24,74.28,73.75,70.36,73.42,498161799.86,Litecoin
2019-04-25,73.42,71.92,69.08,71.04,410081906.11,Litecoin
2019-04-26,71.04,73.07,71.29,72.75,437303888.69,Litecoin
2019-04-27,72.75,72.74,70.91,71.17,313398581.47,Litecoin
2019-04-28,71.44,72.07,68.96,69.44,332711883.22,Litecoin
2019-04-29,69.44,69.25,66.89,67.78,351319495.85,Litecoin
2019-04-30,67.78,74.86,69.24,74.64,455840738.44,Litecoin
2019-05-01,74.64,75.88,72.54,73.46,405277114.75,Litecoin
2019-05-02,73.46,75.47,72.94,73.76,386484685.43,Litecoin
2019-05-03,73.76,80.26,73.87,78.99,509736974.46,Litecoin
2019-05-04,78.99,82.35,77.09,77.97,499973670.01,Litecoin
2019-05-05,77.97,77.87,75.85,75.9,392790398.54,Litecoin
2019-05-06,75.9,76.57,72.89,74.96,448158566.87,Litecoin
2019-05-07,74.96,78.68,73.09,74.2,451869575.26,Litecoin
2019-05-08,74.2,76.54,74.32,74.56,379357712.04,Litecoin
2019-05-09,74.56,76.84,73.38,74.06,401458578.7,Litecoin
2019-05-10,74.06,79.42,73.88,76.94,508605251.71,Litecoin
2019-05-11,76.94,95.29,82.48,87.88,930585470.74,Litecoin
2019-05-12,87.88,88.2,83.87,84.85,825710985.56,Litecoin
2019-05-13,84.85,96.64,86.88,87.67,640510793.83,Litecoin
2019-05-14,87.67,93.45,88.18,91.45,735957164.38,Litecoin
2019-05-15,91.45,105.74,92.8,102.22,928347738.62,Litecoin
2019-05-16,102.22,101.58,91.02,95.59,909194763.55,Litecoin
2019-05-17,95.59,91.63,86.62,89.94,896451097.74,Litecoin
2019-05-18,89.94,88.65,85.74,86.68,603152758.4,Litecoin
2019-05-19,86.68,98.4,94.88,94.96,656837046.36,Litecoin
2019-05-20,94.96,93.26,90.94,91.74,590749488.6,Litecoin
2019-05-21,91.74,92.83,89.89,91.24,527941770.72,Litecoin
2019-05-22,91.24,89.08,84.12,87.71,547454174.27,Litecoin
2019-05-23,87.71,90.89,88.22,89.0,539881122.57,Litecoin
2019-05-24,89.0,102.51,90.2,100.83,901800619.8,Litecoin
2019-05-25,100.83,105.57,100.09,103.08,773238333.05,Litecoin
2019-05-26,103.08,116.15,107.07,112.48,890977558.6,Litecoin
2019-05-27,112.48,120.18,111.48,116.93,907899679.94,Litecoin
2019-05-28,116.93,117.27,113.0,114.83,728337654.78,Litecoin
2019-05-29,114.83,117.32,111.51,115.24,704754935.78,Litecoin
2019-05-30,115.24,112.23,105.11,107.92,800915473.32,Litecoin
2019-05-31,107.92,114.49,109.11,114.49,733562262.75,Litecoin
2019-06-01,114.49,116.87,111.83,112.6,600931308.46,Litecoin
2019-06-02,112.6,116.04,113.94,114.64,448380530.19,Litecoin
2019-06-03,114.64,108.41,104.68,106.06,442618687.0,Litecoin
2019-06-04,106.06,102.19,98.73,102.03,507454699.53,Litecoin
2019-06-05,102.03,104.4,102.07,103.86,391434385.14,Litecoin
2019-06-06,103.86,113.05,103.6,111.57,414233429.68,Litecoin
2019-06-07,111.57,119.56,113.0,117.16,618845353.76,Litecoin
2019-06-08,117.16,120.67,114.88,118.61,407326756.44,Litecoin
2019-06-09,118.61,115.03,112.21,114.88,640498715.13,Litecoin
2019-06-10,114.88,130.82,119.99,130.1,864549729.56,Litecoin
2019-06-11,130.1,138.71,126.6,136.42,772169598.8,Litecoin
2019-06-12,136.42,144.68,132.18,136.26,966528173.07,Litecoin
2019-06-13,136.26,138.11,128.15,130.95,769718163.98,Litecoin
2019-06-14,130.95,139.19,129.89,132.76,590065871.99,Litecoin
2019-06-15,132.76,140.51,134.84,138.38,331162879.73,Litecoin
2019-06-16,138.38,140.34,130.65,136.84,352533927.04,Litecoin
2019-06-17,136.84,142.37,132.94,134.16,304413673.41,Litecoin
2019-06-18,134.16,137.13,129.32,135.32,335637981.01,Litecoin
2019-06-19,135.32,141.71,135.59,136.8,443869289.65,Litecoin
2019-06-20,136.8,140.67,133.61,135.8,339222893.31,Litecoin
2019-06-21,135.8,147.56,138.98,139.08,371126239.29,Litecoin
2019-06-22,139.08,147.3,134.9,141.74,604625951.45,Litecoin
2019-06-23,141.74,144.06,134.61,136.79,352435883.77,Litecoin
2019-06-24,136.79,140.6,133.31,135.52,325273387.11,Litecoin
2019-06-25,135.52,145.23,134.43,135.48,476348991.84,Litecoin
2019-06-26,135.48,149.28,125.97,130.42,795265175.37,Litecoin
2019-06-27,130.42,120.46,105.67,114.22,715944428.27,Litecoin
2019-06-28,114.22,129.36,118.89,119.41,492510170.4,Litecoin
2019-06-29,119.41,137.02,114.42,133.7,667780547.97,Litecoin
2019-06-30,133.7,130.41,116.74,122.34,598265211.62,Litecoin
2019-07-01,122.34,124.45,117.46,122.87,511855273.45,Litecoin
2019-07-02,122.87,127.74,116.57,118.85,437608972.6,Litecoin
2019-07-03,118.85,131.32,121.01,121.97,430599139.58,Litecoin
2019-07-04,121.97,120.38,111.9,119.6,477560594.69,Litecoin
2019-07-05,119.6,120.49,115.21,118.62,363124102.52,Litecoin
2019-07-06,118.62,121.38,116.2,118.34,279850805.39,Litecoin
2019-07-07,118.34,121.86,118.53,120.14,252425463.04,Litecoin
2019-07-08,120.14,128.99,120.69,123.58,416870959.28,Litecoin
2019-07-09,123.58,126.55,118.75,119.41,542026072.28,Litecoin
2019-07-10,119.41,115.16,99.93,108.2,558689565.93,Litecoin
2019-07-11,108.2,104.35,96.54,102.95,676064936.19,Litecoin
2019-07-12,102.95,108.42,103.73,105.11,572385597.37,Litecoin
2019-07-13,105.11,103.43,100.09,101.04,504071608.42,Litecoin
2019-07-14,101.04,91.81,86.58,89.87,546347443.97,Litecoin
2019-07-15,89.87,95.76,89.75,90.35,465139076.18,Litecoin
2019-07-16,90.35,80.12,75.18,79.51,452737884.72,Litecoin
2019-07-17,79.51,93.01,80.63,90.24,497921932.24,Litecoin
2019-07-18,90.24,105.35,96.75,101.25,464701730.55,Litecoin
2019-07-19,101.25,100.93,96.79,98.58,375236240.79,Litecoin
2019-07-20,98.58,105.32,100.28,100.48,338873870.7,Litecoin
2019-07-21,100.48,100.14,96.97,99.68,318068386.48,Litecoin
2019-07-22,99.68,97.69,92.27,95.19,341902377.04,Litecoin
2019-07-23,95.19,91.06,88.35,90.11,347873557.26,Litecoin
2019-07-24,90.11,95.72,88.07,94.52,416602499.13,Litecoin
2019-07-25,94.52,95.67,91.37,93.26,281004573.09,Litecoin
2019-07-26,93.26,94.62,91.93,94.22,267405711.05,Litecoin
2019-07-27,94.22,90.89,87.26,88.74,266979961.46,Litecoin
2019-07-28,88.74,90.39,87.25,89.76,225559915.85,Litecoin
2019-07-29,89.76,91.19,88.55,90.35,223643735.53,Litecoin
2019-07-30,90.35,91.57,90.1,90.35,218656293.11,Litecoin
2019-07-31,90.35,100.37,94.68,98.84,315556732.6,Litecoin
2019-08-01,98.84,102.63,98.46,98.93,294150588.43,Litecoin
2019-08-02,98.93,100.13,93.46,94.81,289084021.22,Litecoin
2019-08-03,94.81,97.83,93.81,94.27,251407490.42,Litecoin
2019-08-04,94.27,96.5,92.59,93.06,240765176.13,Litecoin
2019-08-05,93.06,106.56,94.62,96.46,476110434.34,Litecoin
2019-08-06,96.46,94.18,89.75,92.89,303334089.55,Litecoin
2019-08-07,92.89,97.09,89.89,90.65,307499386.49,Litecoin
2019-08-08,90.65,93.9,89.84,89.91,305190426.51,Litecoin
2019-08-09,89.91,89.81,83.42,84.24,277352143.7,Litecoin
2019-08-10,84.24,86.94,80.05,85.32,291607272.24,Litecoin
2019-08-11,85.32,92.79,87.17,89.93,248458658.9,Litecoin
2019-08-12,89.93,88.8,85.25,85.71,207765151.91,Litecoin
2019-08-13,85.71,86.27,80.58,84.58,253295349.98,Litecoin
2019-08-14,84.58,81.37,74.13,75.76,300985824.2,Litecoin
2019-08-15,75.76,80.27,73.37,76.3,273099920.82,Litecoin
2019-08-16,76.3,79.13,74.15,74.84,220654398.01,Litecoin
2019-08-17,74.84,74.45,71.83,72.71,188152177.23,Litecoin
2019-08-18,72.71,77.69,73.01,76.42,183900395.16,Litecoin
2019-08-19,76.42,80.96,77.1,77.19,160253115.9,Litecoin
2019-08-20,77.19,76.84,74.52,75.23,165079408.01,Litecoin
2019-08-21,75.23,74.12,70.49,73.13,202102846.22,Litecoin
2019-08-22,73.13,74.76,72.5,73.43,174264571.99,Litecoin
2019-08-23,73.43,76.41,67.22,75.58,186835588.89,Litecoin
2019-08-24,75.58,73.98,72.59,73.41,158850710.83,Litecoin
2019-08-25,73.41,74.79,71.62,72.17,159304714.66,Litecoin
2019-08-26,72.17,75.16,72.92,73.49,185638249.13,Litecoin
2019-08-27,73.49,73.56,71.77,72.81,140535547.88,Litecoin
2019-08-28,72.81,69.72,63.79,66.69,195787887.66,Litecoin
2019-08-29,66.69,66.1,63.0,63.54,180213573.89,Litecoin
2019-08-30,63.54,65.2,63.23,64.31,126558527.14,Litecoin
2019-08-31,64.27,65.93,63.92,64.42,104513156.46,Litecoin
2019-09-01,64.42,67.37,63.79,66.05,88494358.38,Litecoin
2019-09-02,66.12,70.63,66.8,67.22,124344945.05,Litecoin
2019-09-03,67.22,70.82,68.27,69.07,150548417.54,Litecoin
2019-09-04,69.07,69.31,66.67,67.18,138931552.36,Litecoin
2019-09-05,67.18,67.43,64.35,65.15,129931092.96,Litecoin
2019-09-06,65.15,65.36,63.38,64.88,137284136.71,Litecoin
2019-09-07,64.89,71.58,67.74,69.1,100899995.37,Litecoin
2019-09-08,69.1,71.47,69.65,70.67,96050617.01,Litecoin
2019-09-09,70.62,71.23,68.54,69.96,133539557.36,Litecoin
2019-09-10,69.96,71.6,68.53,70.85,183252915.61,Litecoin
2019-09-11,70.85,71.94,69.15,69.94,137394601.1,Litecoin
2019-09-12,69.94,71.88,69.1,69.22,103382425.53,Litecoin
2019-09-13,69.22,69.97,68.11,69.05,106178939.71,Litecoin
2019-09-14,69.14,72.76,70.44,70.88,87110384.84,Litecoin
2019-09-15,70.88,71.74,69.77,70.13,101765190.63,Litecoin
2019-09-16,70.23,73.47,69.81,72.95,144339332.55,Litecoin
2019-09-17,72.95,76.91,71.99,74.29,214475056.98,Litecoin
2019-09-18,74.29,80.26,73.78,78.03,299171867.19,Litecoin
2019-09-19,78.03,79.46,75.32,77.07,317604812.47,Litecoin
2019-09-20,77.07,76.4,73.81,75.03,213337298.05,Litecoin
2019-09-21,74.95,74.66,71.78,73.39,99804959.8,Litecoin
2019-09-22,73.21,73.65,71.32,72.26,105885162.22,Litecoin
2019-09-23,72.26,72.2,62.48,66.55,177658998.54,Litecoin
2019-09-24,66.55,60.6,54.73,54.79,247997929.54,Litecoin
2019-09-25,54.79,58.75,54.08,57.55,214222154.23,Litecoin
2019-09-26,57.55,55.64,52.43,55.24,146532316.73,Litecoin
2019-09-27,55.24,56.79,55.01,56.02,126488995.8,Litecoin
2019-09-28,56.02,56.41,55.14,55.54,94718618.42,Litecoin
2019-09-29,55.54,54.64,53.09,54.01,89412798.64,Litecoin
2019-09-30,54.01,57.47,55.54,56.17,119208280.06,Litecoin
2019-10-01,56.17,57.18,55.11,55.82,105363934.76,Litecoin
2019-10-02,55.9,58.28,56.16,56.49,84138907.56,Litecoin
2019-10-03,56.49,57.21,54.95,56.55,95293472.54,Litecoin
2019-10-04,56.55,57.58,56.0,56.54,91184100.31,Litecoin
2019-10-05,56.54,57.98,56.4,57.03,64293983.61,Litecoin
2019-10-06,57.03,55.59,53.42,54.62,71016031.89,Litecoin
2019-10-07,54.62,58.4,56.38,57.73,134593570.05,Litecoin
2019-10-08,57.73,57.71,56.74,57.11,79335446.06,Litecoin
2019-10-09,57.11,60.96,58.69,59.31,123331627.36,Litecoin
2019-10-10,59.31,59.52,57.41,57.75,89897695.16,Litecoin
2019-10-11,57.75,56.43,54.72,55.88,88717613.94,Litecoin
2019-10-12,55.95,56.12,54.37,55.41,72464337.27,Litecoin
2019-10-13,55.41,57.1,55.43,56.42,74003806.28,Litecoin
2019-10-14,56.42,58.43,56.09,56.8,90331889.33,Litecoin
2019-10-15,56.8,56.14,53.08,54.57,100449884.79,Litecoin
2019-10-16,54.75,54.25,51.78,52.56,115448566.83,Litecoin
2019-10-17,52.53,55.24,52.77,55.08,85926202.52,Litecoin
2019-10-18,55.08,53.93,52.71,53.2,90680450.23,Litecoin
2019-10-19,53.2,54.49,52.45,54.04,71765907.15,Litecoin
2019-10-20,54.04,55.53,54.12,55.02,88930437.57,Litecoin
2019-10-21,55.02,55.57,51.41,55.05,77269230.26,Litecoin
2019-10-22,55.05,54.82,53.41,53.41,72585057.62,Litecoin
2019-10-23,53.53,49.87,47.74,49.55,125387809.1,Litecoin
2019-10-24,49.6,50.01,48.63,49.92,79942171.22,Litecoin
2019-10-25,49.73,60.07,56.9,57.03,172712135.72,Litecoin
2019-10-26,57.03,61.08,55.44,56.89,251765411.9,Litecoin
2019-10-27,56.89,61.47,57.28,59.93,187486870.01,Litecoin
2019-10-28,59.93,59.04,56.31,57.86,167943442.88,Litecoin
2019-10-29,57.86,60.55,59.13,59.91,153198021.22,Litecoin
2019-10-30,59.91,59.64,57.73,57.99,137745576.48,Litecoin
2019-10-31,57.99,58.75,57.24,58.39,126965707.5,Litecoin
2019-11-01,58.36,59.15,57.83,58.72,123133559.61,Litecoin
2019-11-02,58.72,58.92,57.84,58.59,113011407.72,Litecoin
2019-11-03,58.59,58.67,57.07,58.31,102930936.86,Litecoin
2019-11-04,58.31,62.46,59.66,61.43,126640834.02,Litecoin
2019-11-05,61.43,65.34,62.13,63.23,119678889.4,Litecoin
2019-11-06,63.23,64.85,62.48,64.1,124747793.27,Litecoin
2019-11-07,64.1,63.24,60.55,61.28,98392163.48,Litecoin
2019-11-08,61.28,61.83,59.42,60.87,137997043.91,Litecoin
2019-11-09,60.87,62.77,60.59,62.49,123304109.89,Litecoin
2019-11-10,62.49,65.31,62.24,63.54,137127733.16,Litecoin
